model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		1	raw	raw_label	196	17.0	2.8975064022045585	71.0	1.0	0.35294117647058826	0.5294117647058824	-0.14817680934158736	-0.07359364489713191	0.48712976130475116	0.6193344495262643	0.78653748661545	3.9983808342494953	4.45598734415737	0.8973052491928906	0.6989795918367347	0.7193877551020408	0.20635623967690897	0.43951322389077263	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		1	conditioned-exclude	conditioned_exclude_label	91	5.0	1.998985190670653	32.0	1.0	0.2	0.2	0.03895508115162324	0.029265777531087483	0.4693095063379505	0.598023529553979	0.7847676272670632	3.8463277773834608	4.367723598704024	0.8806252709133724	0.7802197802197802	0.7802197802197802	0.2905034544997263	0.3252537202689386	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		1	conditioned-cat-only	cat_only_label	91	5.0	1.998985190670653	32.0	1.0	0.2	0.2	0.03895508115162324	0.029265777531087483	0.4693095063379505	0.598023529553979	0.7847676272670632	3.8463277773834608	4.367723598704024	0.8806252709133724	0.7802197802197802	0.7802197802197802	0.2905034544997263	0.3252537202689386	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		1	raw	raw_label	198	6.0	1.9406797937509739	83.0	3.0	0.0	0.0	0.0395494382101351	0.02871967476399608	0.5046116648538759	0.6471873128648599	0.779699562743506	3.6364819555970014	4.208649128056453	0.8640496855285066	0.6666666666666666	0.6717171717171717	0.21069190804781524	0.31111718575840497	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		1	conditioned-exclude	conditioned_exclude_label	50	1.0	-0.0	50.0	50.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		1	raw	raw_label	200	8.0	2.405949678185288	71.0	1.0	0.125	0.25	0.019894422750891195	-0.01017565322836713	0.5266981121058874	0.6224210707840755	0.8462086790255925	3.8507723502194966	4.354097273453789	0.8844020030735231	0.685	0.725	0.17445057130956876	0.3431837513362264	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		1	conditioned-exclude	conditioned_exclude_label	171	4.0	1.8995310797057041	71.0	28.0	0.0	0.0	0.05826187890957717	0.029806902125440654	0.5277738505045921	0.6181962621267452	0.853731869372555	3.8492105252647395	4.327873140744187	0.8894000355571557	0.7251461988304093	0.7426900584795322	0.22928455478623685	0.33824071004912865	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		1	raw	raw_label	199	4.0	1.566202618846508	110.0	6.0	0.0	0.0	0.0674689181925568	0.012732307998376166	0.47616622403778947	0.5388128271682536	0.8837321608327233	3.529429911679363	3.7207039931494443	0.948591964901735	0.7638190954773869	0.7487437185929648	0.16727936266850144	0.20532200680395013	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		1	conditioned-exclude	conditioned_exclude_label	193	3.0	1.4136787816545873	110.0	38.0	0.0	0.0	0.07569866013417596	0.039650751614492635	0.47609647591059573	0.5336124064940344	0.8922140304770412	3.530277530386662	3.7293336023343344	0.9466242248151049	0.7772020725388601	0.7668393782383419	0.282226538781202	0.32057954979816833	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		1	raw	raw_label	199	4.0	0.9544983510258352	161.0	3.0	0.0	0.0	-0.007320594942925273	-0.044261453622409554	0.5290926155408702	0.5582850457389207	0.9477105281238319	3.8233469451110564	3.8666869501516747	0.9887914368038203	0.6934673366834171	0.6733668341708543	-0.04385643408677007	0.017455476637744174	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		1	conditioned-exclude	conditioned_exclude_label	196	3.0	0.8545657618096906	161.0	16.0	0.0	0.0	0.025312783947629643	0.005533665447611376	0.5290982645976127	0.5585376555701463	0.9472920210858793	3.823485405862297	3.8875327424435278	0.9835249396405151	0.7142857142857143	0.6938775510204082	0.06461244198881248	0.09953293297079101	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		1	raw	raw_label	198	6.0	1.8291297808422493	92.0	1.0	0.16666666666666666	0.16666666666666666	-0.14647399102320982	-0.062402982873304244	0.44031537457992775	0.4723730268950165	0.9321348796610831	3.6351928490854815	3.7438656163318647	0.9709731121832151	0.5050505050505051	0.5202020202020202	0.05136486612325604	0.12127465067016725	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		1	conditioned-exclude	conditioned_exclude_label	181	3.0	1.4210386787869993	92.0	25.0	0.0	0.0	0.0053855823356638004	0.003106714389482036	0.4403982923840168	0.4563383784305631	0.9650695913384113	3.6371505652598843	3.699253043873487	0.9832121571903675	0.6519337016574586	0.6408839779005525	0.033346119468915233	0.048846317094465325	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		1	raw	raw_label	198	5.0	1.7993554043693738	89.0	2.0	0.0	0.2	-0.01486186192650774	-0.012343143011727788	0.4374260400933741	0.4796657712626949	0.9119392424893548	3.579945991302504	3.804595167757841	0.9409531982905479	0.5909090909090909	0.6111111111111112	0.06686058063301546	0.14704309771861424	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		1	conditioned-exclude	conditioned_exclude_label	174	3.0	1.3841346159601868	89.0	20.0	0.0	0.0	0.029086689554662006	0.020654205796217677	0.4395940176301378	0.486818522471787	0.9029936153582035	3.5834722237262517	3.8226086689937273	0.9374415573304221	0.6666666666666666	0.6666666666666666	0.037025745951980965	0.07215718036699459	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		1	raw	raw_label	200	8.0	1.564208781564072	100.0	1.0	0.25	0.375	0.022268875559465485	0.006863580252334719	0.43300899045218344	0.5046944944182513	0.8579625798202971	3.2630747436074166	3.5264353670063566	0.9253181765748593	0.725	0.73	0.15416659031983215	0.24252758032281518	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		1	conditioned-exclude	conditioned_exclude_label	181	2.0	0.9920366649222823	100.0	81.0	0.0	0.0	0.08376380545073579	0.044916041370797244	0.43295262344747726	0.47276523283840366	0.9157877808571114	3.2627129536358765	3.4163449419931657	0.9550303054972964	0.8397790055248618	0.8342541436464088	0.007162108035817329	0.0008417075084381598	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		1	raw	raw_label	200	11.0	2.154803285379464	95.0	1.0	0.2727272727272727	0.2727272727272727	-0.021660682098377185	-0.019158077990524665	0.43836871138666683	0.5606365721277679	0.7819124423562642	3.588466753114709	3.993803424039104	0.8985086074881321	0.78	0.785	0.1802118202529889	0.3614351958416251	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		1	conditioned-exclude	conditioned_exclude_label	126	2.0	0.8049277932345738	95.0	31.0	0.0	0.0	0.1337638748894944	0.059659146731213496	0.439678085075785	0.5127324221972528	0.8575195677924905	3.6009923989184816	3.8112850432072185	0.9448236901977359	0.8809523809523809	0.8809523809523809	0.17879881584816903	0.22287418968288736	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		1	raw	raw_label	199	9.0	1.316244945976663	152.0	1.0	0.1111111111111111	0.3333333333333333	0.2040559417840564	0.08622929862850139	0.33005464450142674	0.5667657806478588	0.5823475159776721	3.3187579675582106	4.202881108884989	0.7896387933844426	0.8693467336683417	0.8442211055276382	0.13807720002003257	0.3199483586036534	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		1	conditioned-exclude	conditioned_exclude_label	177	3.0	0.6770764657791616	152.0	4.0	0.0	0.0	0.3498049282777461	0.1643893124853812	0.3283602049463745	0.604611923451013	0.5430925064662225	3.3141707590611187	4.384720431933063	0.7558453977874301	0.9717514124293786	0.9717514124293786	0.29974842948730834	0.46247950056345816	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		1	conditioned-cat-only	cat_only_label	25	2.0	0.6343095546405662	21.0	4.0	0.0	0.0	0.37091798588378816	0.19584364235913784	0.329573537412569	0.5172354239649064	0.6371828419759008	3.120430804921398	3.84771236973654	0.8109833857292871	1.0	1.0	-0.11464968152866242	-0.0023835777357446267	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		1	raw	raw_label	199	7.0	0.8892671431649289	163.0	1.0	0.42857142857142855	0.7142857142857143	0.08052741073999163	0.0015951713341815824	0.3283376611670981	0.6118487958391007	0.5366320296778714	3.380803304335642	4.464795751629362	0.7572134297748933	0.9195979899497487	0.9296482412060302	0.19198448298420745	0.3520393305243117	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		1	conditioned-exclude	conditioned_exclude_label	192	3.0	0.712611304724228	163.0	5.0	0.0	0.0	0.4337050844068377	0.22035634836129692	0.3259274122111912	0.6349002363122029	0.5133521671126314	3.3739338970403017	4.574418090951264	0.7375657034310744	0.984375	0.984375	0.32403737230484336	0.5025579918385252	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		1	conditioned-cat-only	cat_only_label	29	2.0	0.6631968402398287	24.0	5.0	0.0	0.0	0.3703533508762368	0.18531986662042438	0.36832601108986274	0.5978350479472566	0.6160997291051392	3.3930975392186817	4.152137284161949	0.817193003748076	1.0	1.0	-0.03505417463352454	0.1342980187662301	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		1	raw	raw_label	199	5.0	1.6396834687515796	100.0	1.0	0.2	0.2	-0.07176155554739415	-0.04173891438639217	0.41073696758945155	0.4855869252118603	0.845856727732626	3.5241943061263203	3.9149113451489526	0.9001977300183879	0.7185929648241206	0.7386934673366834	0.2863711506280431	0.33905807520503706	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		1	conditioned-exclude	conditioned_exclude_label	38	1.0	-0.0	38.0	38.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		1	raw	raw_label	200	18.0	2.6489532526715847	91.0	1.0	0.2222222222222222	0.5555555555555556	0.06599231374689146	0.027241824767148017	0.3628463032255967	0.565828604503747	0.6412653943924002	2.99242433953326	3.9178327510941986	0.7637958355158259	0.845	0.84	0.22589899440760378	0.4666795057009383	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		1	conditioned-exclude	conditioned_exclude_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.29168906730010136	0.20007083358214675	0.3630861862698231	0.5811430085252668	0.6247794104779923	2.9910328682754668	3.9976260876638503	0.7482022587118394	0.9668874172185431	0.9801324503311258	0.5083052592514509	0.6433199372850285	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		1	conditioned-cat-only	cat_only_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.29168906730010136	0.20007083358214675	0.3630861862698231	0.5811430085252668	0.6247794104779923	2.9910328682754668	3.9976260876638503	0.7482022587118394	0.9668874172185431	0.9801324503311258	0.5083052592514509	0.6433199372850285	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		1	raw	raw_label	199	8.0	2.1725562040364252	87.0	1.0	0.25	0.375	-0.09141745781267878	-0.043748055876628625	0.5166979794340236	0.5602291792889765	0.9222975141883877	3.687650687992048	3.8470934702564876	0.9585550017182687	0.45226130653266333	0.457286432160804	0.06289412101829749	0.12822047295996278	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		1	conditioned-exclude	conditioned_exclude_label	108	5.0	1.9809080920530442	37.0	2.0	0.0	0.2	-0.01329681410810364	-0.0056197013258131295	0.519482639026098	0.5701096861801986	0.9111977074213425	3.666938012904687	3.877350947318174	0.9457328115838929	0.4351851851851852	0.42592592592592593	0.10784822384839046	0.16092349209825416	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		1	conditioned-cat-only	cat_only_label	19	2.0	0.4854607607459134	17.0	2.0	0.0	0.5	0.13600537075926622	0.06651198404539733	0.49364247561203084	0.5860930287643686	0.8422595925646023	3.7697489471341905	4.066492463301503	0.9270271569798035	0.7368421052631579	0.7368421052631579	-0.06387391124014932	0.03373389659979166	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		1	raw	raw_label	198	7.0	2.0003727600551207	102.0	1.0	0.14285714285714285	0.2857142857142857	-0.019362406999082725	0.0017741595359131836	0.5071243510410832	0.5701544146133641	0.8894508891682911	3.727490571126673	4.007840799400642	0.9300495597739574	0.5808080808080808	0.5909090909090909	0.08161709176445761	0.15777320505880665	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		1	conditioned-exclude	conditioned_exclude_label	48	2.0	0.8960382325345574	33.0	15.0	0.0	0.0	0.029281233573949517	0.023151974817831766	0.515134685324495	0.5314117474198344	0.969370150030801	3.8275190963152297	3.943933799124817	0.9704825920669814	0.6875	0.6875	0.022201245988295263	0.0027780060768323057	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		1	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		1	raw	raw_label	199	6.0	1.9885761744531139	88.0	4.0	0.0	0.0	0.010448082438721014	0.004967989486947087	0.3458433849484202	0.41306179429748174	0.8372679093611555	3.115293964729976	3.4159896148103597	0.9119740736983837	0.7135678391959799	0.7336683417085427	0.26164613355311794	0.2890940738075384	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		1	conditioned-exclude	conditioned_exclude_label	138	4.0	1.3194303380904073	88.0	1.0	0.25	0.25	0.030492383938154757	0.027570828067836138	0.3456624722533649	0.42244995223911913	0.8182329538001929	3.1065211022017607	3.446483689250915	0.9013595833604411	0.782608695652174	0.8188405797101449	0.244317016532917	0.3389385815233663	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		1	conditioned-cat-only	cat_only_label	17	2.0	0.3227569588973982	16.0	1.0	0.5	0.5	-0.10247903131214027	-0.055797192273200194	0.4164366507771336	0.382414379799718	1.0889670283717734	3.1711021585612644	3.0003337612712775	1.0569164669258764	0.8125	0.875	0.2468354430379747	0.16370293123514948	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		1	raw	raw_label	199	14.0	2.49894562246034	100.0	1.0	0.07142857142857142	0.2857142857142857	-0.037982763457285434	-0.026680871113438854	0.4655991872413814	0.6033241915595126	0.7717230533021883	3.293856438389974	3.7291591031198688	0.8832705570631958	0.6633165829145728	0.6582914572864321	0.11466535882527358	0.22692975190883516	0.0
